7830;76;144;1;land;false;hills;7
7831;83;131;1;land;false;forest;7
7832;91;124;1;land;false;hills;7
7833;59;251;1;land;false;forest;7
7834;45;201;1;land;false;plains;7
7835;86;186;1;land;false;hills;7
7836;65;245;1;land;false;hills;7
7837;64;251;1;land;false;forest;7
7838;21;208;1;land;false;hills;7
7839;123;90;1;land;true;desert;7
7840;150;73;1;land;true;desert;7
7841;166;75;1;land;false;desert;7
7842;155;75;1;land;true;desert;7
7843;92;227;1;land;false;hills;7
7844;147;188;1;land;false;desert;7
7845;152;227;1;land;false;desert;7
7846;158;181;1;land;false;desert;7
7847;93;176;1;land;false;desert;7
7848;146;53;1;land;true;plains;7
7849;101;32;1;land;true;plains;7
7850;91;179;1;land;false;urban;7
7851;135;181;1;land;true;plains;7
7852;100;248;1;land;false;plains;7
7853;93;243;1;land;false;plains;7
7854;141;250;1;land;false;plains;7
7855;228;28;1;land;false;plains;7
7856;194;11;1;land;false;plains;7
7857;210;61;1;land;false;urban;7
7858;203;181;1;land;false;desert;7
7859;177;215;1;land;true;desert;7
7860;160;48;1;land;false;desert;7
7861;149;65;1;land;false;desert;7
7862;161;85;1;land;true;desert;7
7863;194;32;1;land;true;desert;7
7864;144;71;1;land;false;desert;7
7865;134;59;1;land;false;desert;7
7866;162;66;1;land;true;desert;7
7867;207;103;1;land;true;desert;7
7868;175;98;1;land;false;desert;7
7869;129;167;1;land;false;plains;7
7870;175;177;1;land;true;plains;7
7871;124;180;1;land;false;plains;7
7872;77;52;1;land;false;hills;7
7873;76;53;1;land;false;hills;7
7874;64;192;1;land;false;plains;7
7875;92;138;1;land;false;desert;7
7876;75;71;1;land;false;plains;7
7877;55;33;1;land;false;plains;7
7878;64;81;1;land;false;plains;7
7879;30;15;1;land;false;desert;7
7880;50;195;1;land;false;hills;7
7881;78;221;1;land;false;hills;7
7882;77;175;1;land;false;forest;7
7883;35;168;1;land;false;plains;7
7884;138;1;1;land;false;plains;7
7885;119;19;1;land;false;hills;7
7886;165;61;1;land;false;plains;7
7887;100;9;1;land;false;plains;7
7888;89;195;1;land;false;desert;7
7889;131;75;1;land;false;plains;7
7890;87;10;1;land;false;plains;7
7891;80;27;1;land;true;plains;7
7892;120;171;1;land;false;desert;7
7893;102;162;1;land;false;desert;7
7894;100;148;1;land;false;desert;7
7895;74;185;1;land;false;desert;7
7896;106;139;1;land;false;desert;7
7897;55;127;1;land;false;desert;7
7898;128;147;1;land;false;desert;7
7899;69;183;1;land;false;desert;7
7900;123;134;1;land;false;desert;7
7901;114;185;1;land;false;desert;7
7902;107;128;1;land;false;desert;7
7903;62;170;1;land;false;desert;7
7904;79;175;1;land;false;desert;7
7905;170;10;1;land;true;hills;7
7906;186;29;1;land;false;hills;7
7907;170;55;1;land;true;plains;7
7908;145;114;1;land;false;plains;7
7909;130;91;1;land;false;plains;7
7910;173;109;1;land;false;plains;7
7911;198;109;1;land;false;plains;7
7912;173;114;1;land;false;plains;7
7913;148;234;1;land;false;desert;7
7914;152;233;1;land;false;desert;7
7915;152;225;1;land;false;plains;7
7916;173;103;1;land;false;plains;7
7917;110;148;1;land;false;plains;7
7918;116;172;1;land;false;plains;7
7919;165;169;1;land;false;plains;7
7920;127;112;1;land;false;plains;7
7921;179;121;1;land;false;plains;7
7922;223;240;1;land;false;desert;7
7923;223;238;1;land;false;desert;7
7924;220;243;1;land;false;hills;7
7925;192;201;1;land;false;desert;7
7926;233;238;1;land;false;desert;7
7927;245;86;1;land;false;plains;7
7928;244;242;1;land;false;plains;7
7929;149;81;1;land;false;desert;7
7930;199;99;1;land;false;hills;7
7931;152;82;1;land;false;hills;7
7932;172;57;1;land;false;hills;7
7933;177;147;1;land;false;plains;7
7934;165;195;1;land;false;plains;7
7935;166;143;1;land;false;plains;7
7936;152;20;1;land;false;plains;7
7937;141;11;1;land;true;plains;7
7938;184;24;1;land;false;plains;7
7939;184;42;1;land;false;plains;7
7940;108;53;1;land;false;plains;7
7941;115;11;1;land;false;plains;7
7942;111;37;1;land;false;plains;7
7943;153;170;1;land;false;desert;7
7944;149;146;1;land;false;desert;7
7945;176;197;1;land;false;plains;7
7946;103;142;1;land;false;desert;7
7947;175;164;1;land;false;plains;7
7948;168;144;1;land;false;desert;7
7949;108;34;1;land;false;plains;7
7950;227;143;1;land;false;desert;7
7951;183;110;1;land;false;plains;7
7952;195;155;1;land;false;plains;7
7953;212;113;1;land;false;plains;7
7954;189;52;1;land;false;plains;7
7955;155;26;1;land;false;plains;7
7956;196;189;1;land;false;desert;7
7957;200;34;1;land;false;plains;7
7958;198;9;1;land;false;plains;7
7959;207;29;1;land;false;plains;7
7960;20;96;1;land;false;desert;7
7961;27;128;1;land;false;desert;7
7962;27;106;1;land;false;desert;7
7963;17;133;1;land;false;desert;7
7964;211;245;1;land;false;plains;7
7965;231;196;1;land;false;plains;7
7966;248;197;1;land;false;plains;7
7967;254;202;1;land;false;plains;7
7968;204;220;1;land;false;plains;7
7969;243;250;1;land;false;plains;7
7970;216;75;1;land;false;desert;7
7971;198;80;1;land;false;desert;7
7972;211;113;1;land;false;desert;7
7973;220;110;1;land;false;desert;7
7974;235;105;1;land;false;desert;7
7975;205;116;1;land;false;desert;7
7976;244;78;1;land;false;desert;7
7977;210;104;1;land;false;desert;7
7978;252;71;1;land;false;desert;7
7979;184;251;1;land;false;plains;7
7980;183;217;1;land;false;plains;7
7981;218;221;1;land;false;desert;7
7982;206;225;1;land;false;desert;7
7983;187;230;1;land;false;desert;7
7984;54;43;1;land;false;forest;7
7985;34;62;1;land;false;plains;7
7986;54;72;1;land;false;urban;7
7987;52;78;1;land;false;plains;7
7988;26;242;1;land;false;hills;7
7989;17;190;1;land;false;hills;7
7990;27;224;1;land;false;forest;7
7991;3;91;1;land;false;plains;7
7992;18;80;1;land;false;hills;7
7993;34;78;1;land;true;plains;7
7994;2;84;1;land;false;hills;7
7995;43;108;1;land;false;plains;7
7996;23;71;1;land;false;plains;7
7997;32;62;1;land;false;plains;7
7998;4;107;1;land;false;plains;7
7999;41;63;1;land;false;plains;7
8000;14;129;1;land;false;plains;7
8001;54;122;1;land;false;hills;7
8002;5;80;1;land;false;plains;7
8003;3;76;1;land;false;plains;7
8004;52;88;1;land;true;mountain;7
8005;4;133;1;land;true;mountain;7
8006;58;87;1;land;false;plains;7
8007;17;65;1;land;false;plains;7
8008;58;75;1;land;false;hills;7
8009;38;96;1;land;false;plains;7
8010;28;211;1;land;true;hills;7
8011;5;235;1;land;false;plains;7
8012;17;242;1;land;true;plains;7
8013;35;235;1;land;true;hills;7
8014;26;194;1;land;false;plains;7
8015;27;205;1;land;true;mountain;7
8016;41;164;1;land;true;plains;7
8017;20;168;1;land;true;mountain;7
8018;24;209;1;land;true;hills;7
8019;169;81;1;land;true;mountain;7
8020;189;186;1;land;false;plains;7
8021;145;184;1;land;true;mountain;7
8022;219;188;1;land;false;plains;7
8023;187;240;1;land;true;mountain;7
8024;186;187;1;land;true;mountain;7
8025;149;213;1;land;false;hills;7
8026;193;239;1;land;false;hills;7
8027;208;64;1;land;true;hills;7
8028;161;245;1;land;false;plains;7
8029;128;234;1;land;false;plains;7
8030;191;235;1;land;false;mountain;7
8031;241;58;1;land;false;desert;7
8032;242;78;1;land;false;desert;7
8033;222;41;1;land;false;desert;7
8034;213;56;1;land;false;desert;7
8035;252;72;1;land;false;desert;7
8036;218;54;1;land;false;desert;7
8037;217;34;1;land;false;desert;7
8038;246;81;1;land;false;desert;7
8039;218;98;1;land;false;desert;7
8040;239;97;1;land;false;desert;7
8041;210;75;1;land;false;hills;7
8042;202;166;1;land;false;plains;7
8043;229;75;1;land;false;plains;7
8044;215;74;1;land;false;plains;7
8045;193;108;1;land;false;plains;7
8046;236;67;1;land;true;plains;7
8047;190;44;1;land;false;plains;7
8048;205;57;1;land;false;plains;7
8049;237;76;1;land;true;desert;7
8050;208;123;1;land;false;plains;7
8051;240;97;1;land;true;plains;7
8052;233;118;1;land;true;plains;7
8053;191;45;1;land;true;plains;7
8054;240;51;1;land;false;plains;7
8055;224;105;1;land;false;plains;7
8056;234;196;1;land;false;plains;7
8057;211;218;1;land;false;plains;7
8058;209;148;1;land;false;urban;7
8059;169;174;1;land;true;plains;7
8060;188;170;1;land;false;urban;7
8061;11;82;1;land;false;desert;7
8062;3;49;1;land;false;plains;7
8063;55;84;1;land;false;desert;7
8064;76;84;1;land;false;plains;7
8065;44;47;1;land;false;plains;7
8066;68;22;1;land;false;desert;7
8067;63;35;1;land;false;desert;7
8068;6;78;1;land;false;desert;7
8069;1;87;1;land;false;plains;7
8070;41;14;1;land;false;plains;7
8071;7;78;1;land;false;hills;7
8072;10;188;1;land;false;desert;7
8073;0;139;1;land;false;desert;7
8074;45;154;1;land;false;desert;7
8075;46;162;1;land;false;desert;7
8076;11;190;1;land;false;desert;7
8077;3;45;1;land;false;plains;7
8078;14;43;1;land;false;plains;7
8079;216;189;1;land;false;desert;7
8080;123;42;1;land;false;desert;7
8081;28;167;1;land;true;hills;5
8082;45;131;1;land;true;hills;5
8083;37;127;1;land;true;hills;5
8084;72;154;1;land;true;hills;5
8085;41;126;1;land;true;plains;5
8086;187;158;1;land;true;hills;5
8087;158;141;1;land;true;hills;5
8088;142;156;1;land;true;plains;5
8089;190;134;1;land;true;hills;5
8090;209;5;1;land;true;hills;4
8091;211;28;1;land;true;plains;4
8092;239;25;1;land;true;hills;4
8093;36;77;1;land;true;hills;4
8094;7;26;1;land;false;desert;4
8095;14;33;1;land;true;hills;4
8096;29;34;1;land;true;hills;4
8097;37;29;1;land;true;mountain;4
8098;20;32;1;land;false;desert;4
8099;19;80;1;land;false;plains;4
8100;16;19;1;land;true;plains;4
8101;23;82;1;land;true;plains;4
8102;21;71;1;land;true;hills;4
8103;10;34;1;land;true;mountain;4
8104;31;11;1;land;true;plains;4
8105;17;37;1;land;true;mountain;4
8106;1;53;1;land;true;plains;4
8107;100;115;1;land;true;plains;2
8108;96;159;1;land;true;plains;2
8109;22;163;1;land;true;plains;2
8110;39;169;1;land;true;plains;2
8111;172;47;1;land;true;plains;2
8112;105;187;1;land;true;plains;2
8113;248;74;1;land;true;plains;2
8114;221;103;1;land;true;plains;2
8115;86;249;1;land;true;mountain;6
8116;114;215;1;land;true;plains;6
8117;96;240;1;land;true;plains;6
8118;90;234;1;land;true;plains;6
8119;27;70;1;land;true;plains;6
8120;11;37;1;land;true;plains;6
8121;52;175;1;land;true;plains;6
8122;39;201;1;land;true;mountain;6
8123;69;159;1;land;true;hills;6
8124;11;179;1;land;true;plains;6
8125;250;130;1;land;true;plains;3
8126;231;119;1;land;true;plains;3
8127;206;150;1;land;true;plains;3
8128;250;127;1;land;true;hills;3
8129;207;104;1;land;true;plains;3
8130;224;120;1;land;true;plains;3
8131;223;149;1;land;true;plains;3
8132;253;149;1;land;true;plains;3
8133;201;120;1;land;true;plains;3
8134;200;153;1;land;true;plains;3
8135;247;114;1;land;true;plains;3
8136;236;121;1;land;true;plains;3
8137;79;122;1;land;true;plains;3
8138;193;12;1;land;true;mountain;1
8139;184;40;1;land;true;mountain;1
8140;55;151;1;land;true;plains;6
8141;14;162;1;land;true;plains;6
8142;27;160;1;land;true;plains;6
8143;24;101;1;land;true;plains;6
8144;48;122;1;land;true;plains;6
8145;0;104;1;land;true;plains;6
8146;41;142;1;land;true;plains;6
8147;41;254;1;land;true;desert;7
8148;201;129;1;land;true;desert;7
8149;174;115;1;land;true;mountain;7
8150;90;38;1;land;true;mountain;7
8151;174;68;1;land;true;mountain;7
8152;98;242;1;land;true;mountain;7
8153;170;62;1;land;true;mountain;7
8154;92;231;1;land;true;mountain;7
8155;231;204;1;land;true;desert;7
8156;231;228;1;land;true;desert;7
8157;240;213;1;land;true;desert;7
8158;182;166;1;land;true;desert;7
8159;77;44;1;land;true;plains;7
8160;76;51;1;land;true;plains;7
8161;96;28;1;land;true;plains;7
8162;78;54;1;land;true;plains;7
8163;192;208;1;land;true;plains;7
8164;139;227;1;land;true;plains;7
8165;198;240;1;land;true;plains;7
8166;206;203;1;land;false;plains;7
8167;180;181;1;land;false;plains;7
8168;152;229;1;land;true;plains;7
8169;144;203;1;land;true;plains;7
8170;28;226;1;land;true;plains;3
8171;32;218;1;land;true;plains;3
8172;33;183;1;land;true;plains;3
8173;222;69;1;land;true;plains;3
8174;96;70;1;land;true;mountain;7
8175;214;240;1;land;true;mountain;7
8176;39;105;1;land;true;mountain;7
8177;26;149;1;land;true;mountain;7
8178;106;230;1;land;true;mountain;7
8179;102;175;1;land;true;plains;6
8180;237;216;1;land;true;plains;6
8181;129;140;1;land;true;plains;6
8182;180;164;1;land;true;plains;6
8183;109;156;1;land;true;plains;6
8184;108;181;1;land;true;plains;6
8185;209;23;1;land;true;mountain;7
8186;184;191;1;land;true;mountain;7
8187;222;63;1;land;true;plains;7
8188;64;187;1;land;true;mountain;7
8189;84;161;1;land;true;mountain;7
8190;235;86;1;land;true;plains;3
8191;114;232;1;land;true;plains;7
8192;67;197;1;land;true;plains;7
8193;126;102;1;land;true;plains;7
8194;220;218;1;land;true;desert;7
8195;165;98;1;land;true;desert;7
8196;13;235;1;land;true;plains;7
8197;237;42;1;land;true;plains;7
8198;239;38;1;land;true;plains;7
8199;19;75;1;land;true;desert;7
8200;111;202;1;land;true;desert;7
8201;82;85;1;land;true;plains;7
8202;88;109;1;land;true;plains;7
8203;52;131;1;land;true;plains;7
8204;54;94;1;land;true;plains;7
8205;24;102;1;land;true;plains;7
8206;182;214;1;land;true;desert;7
8207;36;33;1;land;true;desert;7
8208;196;201;1;land;true;plains;7
8209;202;251;1;land;true;mountain;7
8210;141;81;1;land;true;mountain;7
8211;243;215;1;land;true;plains;7
8212;212;164;1;land;true;plains;7
8213;196;33;1;land;true;plains;6
8214;119;132;1;land;true;desert;7
8215;28;32;1;land;true;desert;7
8216;108;144;1;land;true;plains;6
8217;160;8;1;land;true;plains;6
8218;15;143;1;land;true;mountain;7
8219;208;11;1;land;true;mountain;5
8220;30;129;1;land;true;mountain;7
8221;89;210;1;land;true;desert;7
8222;202;118;1;land;true;desert;7
8223;129;221;1;land;true;plains;7
8224;219;72;1;land;true;plains;3
8225;139;162;1;land;true;plains;2
8226;230;22;1;land;true;desert;7
8227;169;188;1;land;true;plains;2
8228;9;63;1;land;true;plains;6
8229;81;144;1;land;true;plains;2
8230;193;30;1;land;true;plains;4
8231;106;131;1;land;true;plains;4
8232;213;49;1;land;true;plains;7
8233;225;84;1;land;true;plains;3
8234;55;244;1;land;false;plains;7
8235;36;94;1;land;true;plains;7
8236;113;222;1;land;true;desert;7
8237;120;69;1;land;true;desert;7
8238;214;167;1;land;true;desert;7
8239;155;67;1;land;true;desert;7
8240;23;191;1;land;true;plains;4
8241;209;104;1;land;true;plains;4
8242;9;197;1;land;true;desert;7
8243;193;73;1;land;true;desert;7
8244;38;197;1;land;true;plains;5
8245;113;32;1;land;true;plains;7
8246;232;180;1;land;true;plains;6
8247;153;114;1;land;true;plains;7
8248;239;220;1;land;true;plains;7
8249;30;18;1;land;true;plains;4
8250;132;153;1;land;true;plains;7
8251;182;248;1;land;true;desert;7
8252;21;53;255;sea;false;ocean;0
8253;59;23;255;sea;false;ocean;0
8254;21;20;255;sea;false;ocean;0
8255;61;62;255;sea;false;ocean;0
8256;45;117;255;sea;false;ocean;0
8257;62;94;255;sea;true;ocean;0
8258;60;53;255;sea;false;ocean;0
8259;68;81;255;sea;true;ocean;0
8260;22;120;255;sea;true;ocean;0
8261;20;89;255;sea;false;ocean;0
8262;94;120;255;sea;true;ocean;0
8263;79;97;255;sea;false;ocean;0
8264;60;85;255;sea;true;ocean;0
8265;54;71;255;sea;true;ocean;0
8266;74;65;255;sea;false;ocean;0
8267;122;62;255;sea;false;ocean;0
8268;93;30;255;sea;false;ocean;0
8269;140;50;255;sea;false;ocean;0
8270;113;25;255;sea;false;ocean;0
8271;93;81;255;sea;false;ocean;0
8272;74;47;255;sea;false;ocean;0
8273;126;24;255;sea;false;ocean;0
8274;136;17;255;sea;false;ocean;0
8275;96;75;255;sea;false;ocean;0
8276;117;17;255;sea;false;ocean;0
8277;124;24;255;sea;false;ocean;0
8278;90;25;255;sea;false;ocean;0
8279;76;22;255;sea;false;ocean;0
8280;77;68;255;sea;false;ocean;0
8281;17;25;255;sea;false;ocean;0
8282;13;13;255;sea;false;ocean;0
8283;58;44;255;sea;false;ocean;0
8284;75;35;255;sea;false;ocean;0
8285;22;42;255;sea;false;ocean;0
8286;46;6;255;sea;false;ocean;0
8287;63;58;255;sea;false;ocean;0
8288;32;44;255;sea;false;ocean;0
8289;37;16;255;sea;false;ocean;0
8290;53;20;255;sea;false;ocean;0
8291;55;8;255;sea;false;ocean;0
8292;60;57;255;sea;false;ocean;0
8293;53;97;255;sea;false;ocean;0
8294;92;75;255;sea;false;ocean;0
8295;40;99;255;sea;false;ocean;0
8296;47;63;255;sea;false;ocean;0
8297;85;103;255;sea;false;ocean;0
8298;26;73;255;sea;false;ocean;0
8299;43;86;255;sea;false;ocean;0
8300;61;64;255;sea;false;ocean;0
8301;48;121;255;sea;false;ocean;0
8302;65;44;255;sea;false;ocean;0
8303;57;81;255;sea;false;ocean;0
8304;81;55;255;sea;false;ocean;0
8305;34;44;255;sea;false;ocean;0
8306;23;68;255;sea;false;ocean;0
8307;75;96;255;sea;false;ocean;0
8308;92;42;255;sea;false;ocean;0
8309;54;95;255;sea;false;ocean;0
8310;121;76;255;sea;false;ocean;0
8311;45;47;255;sea;false;ocean;0
8312;93;15;255;sea;false;ocean;0
8313;62;62;255;sea;false;ocean;0
8314;63;13;255;sea;false;ocean;0
8315;49;56;255;sea;false;ocean;0
8316;109;9;255;sea;false;ocean;0
8317;56;65;255;sea;false;ocean;0
8318;101;10;255;sea;false;ocean;0
8319;92;11;255;sea;false;ocean;0
8320;102;31;255;sea;false;ocean;0
8321;48;27;255;sea;false;ocean;0
8322;89;31;255;sea;false;ocean;0
8323;98;13;255;sea;false;ocean;0
8324;99;3;255;sea;false;ocean;0
8325;116;0;255;sea;true;ocean;0
8326;110;15;255;sea;false;ocean;0
8327;51;12;255;sea;true;ocean;0
8328;76;16;255;sea;false;ocean;0
8329;42;7;255;sea;true;ocean;0
8330;90;39;255;sea;false;ocean;0
8331;110;54;255;sea;false;ocean;0
8332;107;57;255;sea;false;ocean;0
8333;113;11;255;sea;false;ocean;0
8334;86;48;255;sea;true;ocean;0
8335;44;15;255;sea;false;ocean;0
8336;74;67;255;sea;true;ocean;0
8337;63;119;255;sea;false;ocean;0
8338;0;78;255;sea;false;ocean;0
8339;12;56;255;sea;true;ocean;0
8340;38;88;255;sea;true;ocean;0
8341;45;72;255;sea;false;ocean;0
8342;13;95;255;sea;false;ocean;0
8343;4;100;255;sea;false;ocean;0
8344;15;61;255;sea;false;ocean;0
8345;26;81;255;sea;true;ocean;0
8346;0;123;255;sea;true;ocean;0
8347;42;79;255;sea;true;ocean;0
8348;61;77;255;sea;false;ocean;0
8349;59;39;255;sea;false;ocean;0
8350;37;32;255;sea;true;ocean;0
8351;80;46;255;sea;false;ocean;0
8352;66;11;255;sea;true;ocean;0
8353;55;19;255;sea;true;ocean;0
8354;65;43;255;sea;true;ocean;0
8355;119;46;255;sea;false;ocean;0
8356;60;71;255;sea;false;ocean;0
8357;74;78;255;sea;false;ocean;0
8358;82;42;255;sea;false;ocean;0
8359;41;69;255;sea;false;ocean;0
8360;75;39;255;sea;false;ocean;0
8361;84;19;255;sea;false;ocean;0
8362;114;36;255;sea;false;ocean;0
8363;106;57;255;sea;false;ocean;0
8364;68;83;255;sea;false;ocean;0
8365;94;22;255;sea;false;ocean;0
8366;124;74;255;sea;false;ocean;0
8367;138;45;255;sea;false;ocean;0
8368;119;7;255;sea;false;ocean;0
8369;161;70;255;sea;false;ocean;0
8370;141;41;255;sea;false;ocean;0
8371;151;4;255;sea;false;ocean;0
8372;60;3;255;sea;false;ocean;0
8373;59;34;255;sea;false;ocean;0
8374;15;39;255;sea;false;ocean;0
8375;13;2;255;sea;false;ocean;0
8376;18;46;255;sea;false;ocean;0
8377;16;28;255;sea;false;ocean;0
8378;72;12;255;sea;false;ocean;0
8379;38;46;255;sea;false;ocean;0
8380;2;24;255;sea;false;ocean;0
8381;72;21;255;sea;false;ocean;0
8382;31;47;255;sea;false;ocean;0
8383;20;38;255;sea;false;ocean;0
8384;52;17;255;sea;false;ocean;0
8385;7;66;255;sea;false;ocean;0
8386;24;82;255;sea;false;ocean;0
8387;69;65;255;sea;false;ocean;0
8388;68;49;255;sea;false;ocean;0
8389;2;107;255;sea;false;ocean;0
8390;10;101;255;sea;false;ocean;0
8391;34;90;255;sea;false;ocean;0
8392;40;54;255;sea;false;ocean;0
8393;20;62;255;sea;false;ocean;0
8394;17;53;255;sea;false;ocean;0
8395;27;55;255;sea;false;ocean;0
8396;17;58;255;sea;false;ocean;0
8397;73;45;255;sea;false;ocean;0
8398;53;104;255;sea;false;ocean;0
8399;76;39;255;sea;false;ocean;0
8400;62;83;255;sea;false;ocean;0
8401;61;91;255;sea;false;ocean;0
8402;66;90;255;sea;false;ocean;0
8403;60;58;255;sea;false;ocean;0
8404;23;92;255;sea;false;ocean;0
8405;83;41;255;sea;false;ocean;0
8406;77;109;255;sea;false;ocean;0
8407;30;111;255;sea;false;ocean;0
8408;49;69;255;sea;false;ocean;0
8409;43;106;255;sea;false;ocean;0
8410;8;41;255;sea;false;ocean;0
8411;41;23;255;sea;false;ocean;0
8412;41;3;255;sea;false;ocean;0
8413;57;4;255;sea;false;ocean;0
8414;27;42;255;sea;false;ocean;0
8415;10;40;255;sea;false;ocean;0
8416;7;18;255;sea;false;ocean;0
8417;33;37;255;sea;false;ocean;0
8418;36;125;255;sea;false;ocean;0
8419;33;112;255;sea;true;ocean;0
8420;9;116;255;sea;false;ocean;0
8421;12;78;255;sea;false;ocean;0
8422;24;103;255;sea;true;ocean;0
8423;1;137;255;sea;true;ocean;0
8424;47;140;255;sea;false;ocean;0
8425;33;88;255;sea;false;ocean;0
8426;14;134;255;sea;false;ocean;0
8427;50;75;255;sea;false;ocean;0
8428;8;70;255;sea;false;ocean;0
8429;0;124;255;sea;false;ocean;0
8430;49;62;255;sea;false;ocean;0
8431;21;68;255;sea;false;ocean;0
8432;2;88;255;sea;false;ocean;0
8433;32;104;255;sea;false;ocean;0
8434;75;12;255;sea;false;ocean;0
8435;97;38;255;sea;false;ocean;0
8436;118;30;255;sea;false;ocean;0
8437;109;35;255;sea;false;ocean;0
8438;49;23;255;sea;false;ocean;0
8439;95;2;255;sea;false;ocean;0
8440;58;43;255;sea;false;ocean;0
8441;77;30;255;sea;false;ocean;0
8442;50;11;255;sea;false;ocean;0
8443;94;41;255;sea;false;ocean;0
8444;63;33;255;sea;false;ocean;0
8445;86;20;255;sea;false;ocean;0
8446;101;34;255;sea;false;ocean;0
8447;83;32;255;sea;false;ocean;0
8448;63;42;255;sea;false;ocean;0
8449;122;29;255;sea;false;ocean;0
8450;85;40;255;sea;false;ocean;0
8451;120;8;255;sea;false;ocean;0
8452;123;7;255;sea;false;ocean;0
8453;13;115;255;sea;false;ocean;0
8454;22;84;255;sea;false;ocean;0
8455;22;105;255;sea;false;ocean;0
8456;28;100;255;sea;false;ocean;0
8457;12;118;255;sea;false;ocean;0
8458;27;106;255;sea;false;ocean;0
8459;27;123;255;sea;false;ocean;0
8460;20;147;255;sea;false;ocean;0
8461;4;121;255;sea;false;ocean;0
8462;29;142;255;sea;false;ocean;0
8463;6;132;255;sea;false;ocean;0
8464;33;130;255;sea;false;ocean;0
8465;84;83;255;sea;false;ocean;0
8466;95;65;255;sea;false;ocean;0
8467;142;78;255;sea;false;ocean;0
8468;103;91;255;sea;false;ocean;0
8469;117;56;255;sea;false;ocean;0
8470;85;112;255;sea;false;ocean;0
8471;83;110;255;sea;false;ocean;0
8472;138;57;255;sea;false;ocean;0
8473;79;37;255;sea;false;ocean;0
8474;104;65;255;sea;false;ocean;0
8475;96;74;255;sea;false;ocean;0
8476;77;53;255;sea;false;ocean;0
8477;134;23;255;sea;false;ocean;0
8478;128;70;255;sea;false;ocean;0
8479;100;80;255;sea;false;ocean;0
8480;126;27;255;sea;false;ocean;0
8481;116;9;255;sea;false;ocean;0
8482;127;24;255;sea;false;ocean;0
8483;86;72;255;sea;false;ocean;0
8484;117;74;255;sea;false;ocean;0
8485;25;44;255;sea;false;ocean;0
8486;10;29;255;sea;false;ocean;0
8487;36;4;255;sea;false;ocean;0
8488;86;35;255;sea;false;ocean;0
8489;96;71;255;sea;false;ocean;0
8490;74;39;255;sea;false;ocean;0
8491;71;48;255;sea;false;ocean;0
8492;138;84;255;sea;false;ocean;0
8493;134;71;255;sea;false;ocean;0
8494;72;80;255;sea;false;ocean;0
8495;121;102;255;sea;false;ocean;0
8496;85;89;255;sea;false;ocean;0
8497;66;73;255;sea;false;ocean;0
8498;80;96;255;sea;false;ocean;0
8499;107;60;255;sea;false;ocean;0
8500;79;57;255;sea;false;ocean;0
8501;70;69;255;sea;false;ocean;0
8502;111;64;255;sea;false;ocean;0
8503;111;2;255;sea;false;ocean;0
8504;57;57;255;sea;false;ocean;0
8505;91;60;255;sea;false;ocean;0
8506;123;30;255;sea;false;ocean;0
8507;101;42;255;sea;false;ocean;0
8508;110;12;255;sea;false;ocean;0
8509;65;25;255;sea;false;ocean;0
8510;64;53;255;sea;false;ocean;0
8511;97;5;255;sea;false;ocean;0
8512;72;129;255;sea;false;ocean;0
8513;10;70;255;sea;false;ocean;0
8514;24;83;255;sea;false;ocean;0
8515;9;137;255;sea;false;ocean;0
8516;12;134;255;sea;false;ocean;0
8517;20;76;255;sea;false;ocean;0
8518;64;143;255;sea;false;ocean;0
8519;41;52;255;sea;true;ocean;0
8520;116;102;255;sea;true;ocean;0
8521;51;114;255;sea;true;ocean;0
8522;89;100;255;sea;true;ocean;0
8523;53;101;255;sea;true;ocean;0
8524;59;115;255;sea;true;ocean;0
8525;112;72;255;sea;true;ocean;0
8526;99;77;255;sea;true;ocean;0
8527;88;108;255;sea;false;ocean;0
8528;103;9;255;sea;false;ocean;0
8529;112;18;255;sea;false;ocean;0
8530;113;27;255;sea;false;ocean;0
8531;108;15;255;sea;false;ocean;0
8532;110;17;255;sea;false;ocean;0
8533;127;42;255;sea;false;ocean;0
8534;88;41;255;sea;false;ocean;0
8535;95;16;255;sea;false;ocean;0
8536;84;51;255;sea;false;ocean;0
8537;118;20;255;sea;false;ocean;0
8538;153;33;255;sea;false;ocean;0
8539;113;49;255;sea;false;ocean;0
8540;80;7;255;sea;false;ocean;0
8541;98;1;255;sea;false;ocean;0
8542;120;23;255;sea;false;ocean;0
8543;141;40;255;sea;false;ocean;0
8544;156;20;255;sea;false;ocean;0
8545;140;24;255;sea;false;ocean;0
8546;125;32;255;sea;false;ocean;0
8547;121;26;255;sea;false;ocean;0
8548;85;3;255;sea;false;ocean;0
8549;84;1;255;sea;false;ocean;0
8550;107;11;255;sea;false;ocean;0
8551;79;32;255;sea;false;ocean;0
8552;130;34;255;sea;false;ocean;0
8553;97;24;255;sea;false;ocean;0
8554;116;31;255;sea;false;ocean;0
8555;134;12;255;sea;false;ocean;0
8556;1;88;255;sea;false;ocean;0
8557;1;41;255;sea;false;ocean;0
8558;37;110;255;sea;false;ocean;0
8559;32;106;255;sea;false;ocean;0
8560;43;117;255;sea;false;ocean;0
8561;6;67;255;sea;false;ocean;0
8562;35;67;255;sea;false;ocean;0
8563;27;65;255;sea;false;ocean;0
8564;44;27;255;sea;false;ocean;0
8565;15;40;255;sea;false;ocean;0
8566;31;83;255;sea;false;ocean;0
8567;52;49;255;sea;false;ocean;0
8568;29;72;255;sea;false;ocean;0
8569;37;77;255;sea;false;ocean;0
