10474;38;4553;9.500000;1987;1.570000;0.428560
10475;0;4591;9.500000;2028;-0.750832;0.343030
10475;1;4584;9.500000;2020;-0.750832;0.186598
10475;2;4602;9.500000;2018;0.564739;0.260611
10475;3;4614;9.500000;2029;1.476115;0.411719
10475;4;4574;9.500000;2029;-1.447063;0.184220
10475;9;4588;9.500000;2030;-1.447063;0.411446
10475;10;4600;9.500000;2030;1.476115;0.153710
10475;11;4580;9.500000;2016;-0.750832;0.472237
10475;12;4605;9.500000;2013;0.564739;0.193217
10475;13;4621;9.500000;2028;1.476115;0.051183
10475;14;4567;9.500000;2028;-1.447063;0.238594
10475;21;4597;9.500000;2027;0.564739;0.064558
10475;22;4589;9.500000;2025;-0.750832;0.136859
10475;23;4598;9.500000;2024;0.564739;0.083352
10475;24;4604;9.500000;2030;1.476115;0.409216
10475;25;4584;9.500000;2030;-1.447063;0.423329
10475;30;4581;9.500000;2017;-0.750832;0.054589
10475;31;4604;9.500000;2015;0.564739;0.357421
10475;32;4618;9.500000;2029;1.476115;0.149251
10475;33;4570;9.500000;2028;-1.447063;0.021811
10475;38;4594;9.500000;2031;1.570000;0.132404
10476;0;4506;9.500000;1954;-0.254910;0.393853
10476;1;4504;9.500000;1945;-0.254910;0.159733
10476;2;4525;9.500000;1943;0.861476;0.253972
10476;3;4494;9.500000;1957;-1.494644;0.380759
10476;4;4518;9.500000;1965;2.132625;0.024583
10476;5;4483;9.500000;1977;4.045733;0.011631
10476;6;4507;9.500000;1976;3.156924;0.126100
10476;9;4510;9.500000;1960;2.132625;0.439629
10476;10;4503;9.500000;1958;-1.494644;0.468479
10476;11;4502;9.500000;1940;-0.254910;0.380253
10476;12;4531;9.500000;1937;0.861476;0.110077
10476;13;4490;9.500000;1957;-1.494644;0.415104
10476;14;4521;9.500000;1967;2.132625;0.063105
10476;15;4475;9.500000;1983;4.045733;0.042043
10476;16;4507;9.500000;1982;3.156924;0.149553
10476;21;4512;9.500000;1953;0.861476;0.187123
10476;22;4505;9.500000;1951;-0.254910;0.090567
10476;23;4516;9.500000;1950;0.861476;0.443084
10476;24;4501;9.500000;1958;-1.494644;0.075420
10476;25;4512;9.500000;1961;2.132625;0.081561
10476;26;4495;9.500000;1967;4.045733;0.421959
10476;27;4507;9.500000;1967;3.156924;0.370542
10476;30;4503;9.500000;1942;-0.254910;0.136178
10476;31;4529;9.500000;1939;0.861476;0.153441
10476;32;4492;9.500000;1957;-1.494644;0.062535
10476;33;4520;9.500000;1966;2.132625;0.381664
10476;34;4478;9.500000;1981;4.045733;0.439837
10476;35;4507;9.500000;1980;3.156924;0.141647
10476;38;4507;9.500000;1958;1.570000;0.292336
10477;0;4702;9.500000;1945;0.304443;0.031030
10477;1;4708;9.500000;1928;0.304443;0.195569
10477;2;4683;9.500000;1937;-0.865922;0.333567
10477;3;4722;9.500000;1958;1.811733;0.312980
10477;4;4676;9.500000;1961;4.357489;0.430939
10477;5;4700;9.500000;1978;3.140796;0.249602
10477;9;4693;9.500000;1955;4.357489;0.212841
10477;10;4707;9.500000;1954;1.811733;0.022133
10477;11;4710;9.500000;1919;0.304443;0.274552
10477;12;4677;9.500000;1932;-0.865922;0.172425
10477;13;4731;9.500000;1960;1.811733;0.501190
10477;14;4668;9.500000;1964;4.357489;0.257178
10477;15;4700;9.500000;1987;3.140796;0.013177
10477;21;4695;9.500000;1948;-0.865922;0.087133
10477;22;4704;9.500000;1940;0.304443;0.463377
10477;23;4691;9.500000;1945;-0.865922;0.245875
10477;24;4711;9.500000;1955;1.811733;0.092025
10477;25;4688;9.500000;1956;4.357489;0.023519
10477;26;4700;9.500000;1965;3.140796;0.316186
10477;30;4709;9.500000;1922;0.304443;0.497303
10477;31;4679;9.500000;1934;-0.865922;0.472948
10477;32;4727;9.500000;1959;1.811733;0.098194
10477;33;4671;9.500000;1963;4.357489;0.466562
10477;34;4700;9.500000;1983;3.140796;0.430699
10477;38;4700;9.500000;1952;1.570000;0.020548
10478;0;4617;9.500000;1864;0.676660;0.440231
10478;1;4622;9.500000;1858;0.676660;0.255564
10478;2;4609;9.500000;1858;-0.615400;0.170152
10478;3;4630;9.500000;1869;1.680833;0.299830
10478;4;4583;9.500000;1864;-1.483040;0.069631
10478;5;4599;9.500000;1880;4.020755;0.123464
10478;6;4622;9.500000;1876;2.469259;0.082224
10478;9;4605;9.500000;1866;-1.483040;0.185414
10478;10;4619;9.500000;1867;1.680833;0.138157
10478;11;4625;9.500000;1854;0.676660;0.459570
10478;12;4607;9.500000;1855;-0.615400;0.031443
10478;13;4635;9.500000;1869;1.680833;0.098679
10478;14;4571;9.500000;1863;-1.483040;0.458322
10478;15;4593;9.500000;1885;4.020755;0.450840
10478;16;4625;9.500000;1880;2.469259;0.387938
10478;21;4613;9.500000;1864;-0.615400;0.191424
10478;22;4619;9.500000;1862;0.676660;0.356155
10478;23;4612;9.500000;1863;-0.615400;0.189883
10478;24;4622;9.500000;1868;1.680833;0.354365
10478;25;4599;9.500000;1866;-1.483040;0.255571
10478;26;4607;9.500000;1874;4.020755;0.118783
10478;27;4619;9.500000;1872;2.469259;0.387512
10478;30;4624;9.500000;1856;0.676660;0.059991
10478;31;4608;9.500000;1857;-0.615400;0.026895
10478;32;4633;9.500000;1869;1.680833;0.246703
10478;33;4576;9.500000;1864;-1.483040;0.499348
10478;34;4596;9.500000;1883;4.020755;0.434401
10478;35;4624;9.500000;1878;2.469259;0.092268
10478;38;4615;9.500000;1867;1.570000;0.055096
10479;0;4776;9.500000;1899;-0.318238;0.051860
10479;1;4772;9.500000;1888;-0.318238;0.251064
10479;2;4787;9.500000;1897;1.029711;0.078460
10479;3;4763;9.500000;1897;-1.153220;0.321393
10479;4;4775;9.500000;1917;3.261423;0.255436
10479;5;4790;9.500000;1916;2.362479;0.166265
10479;9;4776;9.500000;1907;3.261423;0.401721
10479;10;4773;9.500000;1901;-1.153220;0.095697
10479;11;4770;9.500000;1883;-0.318238;0.017621
10479;12;4791;9.500000;1895;1.029711;0.462048
10479;13;4758;9.500000;1895;-1.153220;0.339086
10479;14;4775;9.500000;1922;3.261423;0.435484
10479;15;4795;9.500000;1921;2.362479;0.341264
10479;21;4780;9.500000;1901;1.029711;0.286548
10479;22;4775;9.500000;1896;-0.318238;0.421164
10479;23;4782;9.500000;1900;1.029711;0.063457
10479;24;4770;9.500000;1900;-1.153220;0.087112
10479;25;4776;9.500000;1910;3.261423;0.461179
10479;26;4784;9.500000;1910;2.362479;0.363464
10479;30;4771;9.500000;1885;-0.318238;0.455400
10479;31;4789;9.500000;1896;1.029711;0.042841
10479;32;4760;9.500000;1896;-1.153220;0.289780
10479;33;4775;9.500000;1920;3.261423;0.037637
10479;34;4793;9.500000;1919;2.362479;0.333148
10479;38;4777;9.500000;1903;1.570000;0.446622
10480;0;1321;9.500000;1172;-0.919309;0.287001
10480;1;1309;9.500000;1163;-0.919309;0.409802
10480;2;1330;9.500000;1157;0.180529;0.032350
10480;3;1350;9.500000;1165;1.130303;0.426140
10480;4;1350;9.500000;1184;1.878214;0.425628
10480;5;1310;9.500000;1190;4.000785;0.256272
10480;6;1329;9.500000;1199;3.012476;0.238532
10480;9;1333;9.500000;1178;1.878214;0.220775
10480;10;1333;9.500000;1173;1.130303;0.470536
10480;11;1303;9.500000;1158;-0.919309;0.273431
10480;12;1331;9.500000;1150;0.180529;0.335697
10480;13;1358;9.500000;1161;1.130303;0.503299
10480;14;1358;9.500000;1186;1.878214;0.213172
10480;15;1304;9.500000;1195;4.000785;0.270101
10480;16;1330;9.500000;1208;3.012476;0.408025
10480;21;1327;9.500000;1170;0.180529;0.110368
10480;22;1317;9.500000;1169;-0.919309;0.300437
10480;23;1328;9.500000;1166;0.180529;0.457769
10480;24;1338;9.500000;1170;1.130303;0.481513
10480;25;1338;9.500000;1180;1.878214;0.052595
10480;26;1318;9.500000;1183;4.000785;0.025626
10480;27;1327;9.500000;1188;3.012476;0.454314
10480;30;1305;9.500000;1160;-0.919309;0.406791
10480;31;1330;9.500000;1153;0.180529;0.092291
10480;32;1355;9.500000;1162;1.130303;0.202203
10480;33;1355;9.500000;1185;1.878214;0.173997
10480;34;1307;9.500000;1193;4.000785;0.352766
10480;35;1330;9.500000;1204;3.012476;0.482222
10480;38;1326;9.500000;1176;1.570000;0.386103
10481;0;1269;9.500000;1127;-0.263779;0.238313
10481;1;1265;9.500000;1110;-0.263779;0.377609
10481;2;1293;9.500000;1128;1.303913;0.350325
10481;3;1245;9.500000;1128;-1.361449;0.482677
10481;4;1250;9.500000;1146;4.208103;0.189685
10481;5;1289;9.500000;1148;2.222284;0.221609
10481;6;1259;9.500000;1162;3.538241;0.248338
10481;7;1278;9.500000;1160;2.886183;0.213755
10481;9;1265;9.500000;1138;4.208103;0.170933
10481;10;1263;9.500000;1132;-1.361449;0.170323
10481;11;1262;9.500000;1102;-0.263779;0.167689
10481;12;1302;9.500000;1126;1.303913;0.197337
10481;13;1235;9.500000;1126;-1.361449;0.405347
10481;14;1242;9.500000;1150;4.208103;0.130070
10481;15;1296;9.500000;1153;2.222284;0.103777
10481;16;1255;9.500000;1173;3.538241;0.226143
10481;17;1280;9.500000;1169;2.886183;0.379590
10481;21;1278;9.500000;1132;1.303913;0.059843
10481;22;1268;9.500000;1122;-0.263779;0.278192
10481;23;1282;9.500000;1131;1.303913;0.142976
10481;24;1258;9.500000;1131;-1.361449;0.085362
10481;25;1260;9.500000;1140;4.208103;0.089577
10481;26;1280;9.500000;1141;2.222284;0.482609
10481;27;1265;9.500000;1148;3.538241;0.471914
10481;28;1274;9.500000;1147;2.886183;0.415199
10481;30;1263;9.500000;1105;-0.263779;0.031918
10481;31;1298;9.500000;1127;1.303913;0.372559
10481;32;1239;9.500000;1127;-1.361449;0.391219
10481;33;1245;9.500000;1148;4.208103;0.197147
10481;34;1293;9.500000;1151;2.222284;0.363305
10481;35;1257;9.500000;1168;3.538241;0.015152
10481;36;1279;9.500000;1165;2.886183;0.293947
10481;38;1271;9.500000;1134;1.570000;0.447980
10482;0;1394;9.500000;1140;-0.027106;0.011901
10482;1;1394;9.500000;1132;-0.027106;0.326393
10482;2;1420;9.500000;1133;1.159432;0.064411
10482;3;1381;9.500000;1138;-1.114844;0.416380
10482;4;1407;9.500000;1149;1.940060;0.185125
10482;5;1374;9.500000;1154;4.271895;0.014295
10482;6;1393;9.500000;1158;3.178515;0.157867
10482;9;1398;9.500000;1145;1.940060;0.383782
10482;10;1390;9.500000;1142;-1.114844;0.250338
10482;11;1394;9.500000;1128;-0.027106;0.348216
10482;12;1429;9.500000;1129;1.159432;0.383374
10482;13;1377;9.500000;1136;-1.114844;0.086663
10482;14;1411;9.500000;1151;1.940060;0.061505
10482;15;1366;9.500000;1157;4.271895;0.193611
10482;16;1393;9.500000;1163;3.178515;0.411305
10482;21;1402;9.500000;1141;1.159432;0.345915
10482;22;1394;9.500000;1138;-0.027106;0.114253
10482;23;1407;9.500000;1138;1.159432;0.280038
10482;24;1388;9.500000;1141;-1.114844;0.140420
10482;25;1400;9.500000;1146;1.940060;0.488717
10482;26;1384;9.500000;1149;4.271895;0.346639
10482;27;1394;9.500000;1151;3.178515;0.509157
10482;30;1394;9.500000;1130;-0.027106;0.063742
10482;31;1425;9.500000;1130;1.159432;0.259584
10482;32;1379;9.500000;1137;-1.114844;0.200154
10482;33;1409;9.500000;1150;1.940060;0.378249
10482;34;1369;9.500000;1156;4.271895;0.211251
10482;35;1393;9.500000;1161;3.178515;0.222798
10482;38;1394;9.500000;1144;1.570000;0.379831
10483;0;1286;9.500000;1020;0.290675;0.128587
10483;1;1291;9.500000;1005;0.290675;0.089121
10483;2;1269;9.500000;1003;-0.575049;0.146136
10483;3;1305;9.500000;1016;1.074243;0.058836
10483;4;1260;9.500000;1023;-1.420044;0.083572
10483;5;1305;9.500000;1041;2.158126;0.273967
10483;6;1272;9.500000;1051;3.597179;0.134662
10483;9;1277;9.500000;1026;-1.420044;0.095332
10483;10;1290;9.500000;1024;1.074243;0.067758
10483;11;1293;9.500000;996;0.290675;0.306815
10483;12;1263;9.500000;995;-0.575049;0.264114
10483;13;1313;9.500000;1011;1.074243;0.455443
10483;14;1252;9.500000;1022;-1.420044;0.290974
10483;15;1313;9.500000;1046;2.158126;0.043047
10483;16;1268;9.500000;1060;3.597179;0.101221
10483;21;1279;9.500000;1020;-0.575049;0.118012
10483;22;1287;9.500000;1016;0.290675;0.016841
10483;23;1276;9.500000;1015;-0.575049;0.492140
10483;24;1295;9.500000;1021;1.074243;0.246875
10483;25;1272;9.500000;1025;-1.420044;0.023589
10483;26;1295;9.500000;1034;2.158126;0.118345
10483;27;1278;9.500000;1039;3.597179;0.112042
10483;30;1292;9.500000;1000;0.290675;0.304168
10483;31;1265;9.500000;998;-0.575049;0.217942
10483;32;1310;9.500000;1013;1.074243;0.190198
10483;33;1255;9.500000;1023;-1.420044;0.480480
10483;34;1310;9.500000;1044;2.158126;0.179814
10483;35;1269;9.500000;1057;3.597179;0.108039
10483;38;1284;9.500000;1027;1.570000;0.260116
10484;0;1336;9.500000;1062;-0.983467;0.044869
10484;1;1325;9.500000;1054;-0.983467;0.449660
10484;2;1342;9.500000;1045;0.055483;0.108615
10484;3;1354;9.500000;1057;1.011528;0.239899
10484;4;1317;9.500000;1070;4.512079;0.503293
10484;5;1365;9.500000;1069;1.751098;0.474833
10484;6;1361;9.500000;1081;2.237775;0.367913
10484;7;1340;9.500000;1076;3.219069;0.074373
10484;9;1334;9.500000;1066;4.512079;0.162673
10484;10;1345;9.500000;1063;1.011528;0.136784
10484;11;1319;9.500000;1051;-0.983467;0.359963
10484;12;1343;9.500000;1038;0.055483;0.438578
10484;13;1358;9.500000;1054;1.011528;0.014901
10484;14;1308;9.500000;1072;4.512079;0.115345
10484;15;1374;9.500000;1071;1.751098;0.217869
10484;16;1369;9.500000;1087;2.237775;0.063302
10484;17;1340;9.500000;1079;3.219069;0.426618
10484;21;1341;9.500000;1059;0.055483;0.351510
10484;22;1333;9.500000;1060;-0.983467;0.129518
10484;23;1342;9.500000;1055;0.055483;0.063600
10484;24;1347;9.500000;1061;1.011528;0.216617
10484;25;1329;9.500000;1067;4.512079;0.322001
10484;26;1353;9.500000;1067;1.751098;0.460866
10484;27;1351;9.500000;1073;2.237775;0.490028
10484;28;1341;9.500000;1070;3.219069;0.367892
10484;30;1322;9.500000;1052;-0.983467;0.411299
10484;31;1342;9.500000;1041;0.055483;0.248509
10484;32;1356;9.500000;1056;1.011528;0.401954
10484;33;1311;9.500000;1071;4.512079;0.147618
10484;34;1371;9.500000;1070;1.751098;0.183044
10484;35;1366;9.500000;1085;2.237775;0.475052
10484;36;1340;9.500000;1078;3.219069;0.367608
10484;38;1341;9.500000;1065;1.570000;0.372421
10485;0;1289;9.500000;1202;-0.255410;0.380895
10485;1;1286;9.500000;1191;-0.255410;0.321592
10485;2;1297;9.500000;1201;0.859193;0.281898
10485;3;1279;9.500000;1209;4.561954;0.294249
10485;4;1305;9.500000;1218;2.183889;0.413212
10485;5;1284;9.500000;1215;3.749179;0.153871
10485;9;1295;9.500000;1210;2.183889;0.278039
10485;10;1287;9.500000;1207;4.561954;0.040500
10485;11;1284;9.500000;1185;-0.255410;0.451471
10485;12;1300;9.500000;1198;0.859193;0.020563
10485;13;1276;9.500000;1209;4.561954;0.295533
10485;14;1311;9.500000;1222;2.183889;0.108962
10485;15;1282;9.500000;1218;3.749179;0.037218
10485;21;1292;9.500000;1205;0.859193;0.325894
10485;22;1288;9.500000;1199;-0.255410;0.330184
10485;23;1294;9.500000;1204;0.859193;0.416239
10485;24;1285;9.500000;1208;4.561954;0.453911
10485;25;1298;9.500000;1212;2.183889;0.063842
10485;26;1287;9.500000;1211;3.749179;0.471687
10485;30;1285;9.500000;1188;-0.255410;0.133972
10485;31;1299;9.500000;1199;0.859193;0.155349
10485;32;1277;9.500000;1209;4.561954;0.052466
10485;33;1308;9.500000;1220;2.183889;0.220075
10485;34;1283;9.500000;1217;3.749179;0.164181
10485;38;1290;9.500000;1207;1.570000;0.093039
10486;0;1330;9.500000;1113;-1.169572;0.191705
10486;1;1313;9.500000;1106;-1.169572;0.095503
10486;2;1339;9.500000;1094;0.077476;0.499129
10486;3;1317;9.500000;1122;4.445506;0.389226
10486;4;1361;9.500000;1112;1.393463;0.401089
10486;5;1361;9.500000;1128;2.026749;0.361724
10486;6;1333;9.500000;1135;3.322122;0.414063
10486;9;1344;9.500000;1115;1.393463;0.230796
10486;10;1331;9.500000;1118;4.445506;0.367364
10486;11;1305;9.500000;1102;-1.169572;0.361714
10486;12;1339;9.500000;1085;0.077476;0.138421
10486;13;1309;9.500000;1124;4.445506;0.267283
10486;14;1369;9.500000;1110;1.393463;0.070785
10486;15;1370;9.500000;1132;2.026749;0.063092
10486;16;1332;9.500000;1142;3.322122;0.422727
10486;21;1338;9.500000;1109;0.077476;0.324142
10486;22;1325;9.500000;1111;-1.169572;0.052029
10486;23;1338;9.500000;1105;0.077476;0.156326
10486;24;1327;9.500000;1119;4.445506;0.441630
10486;25;1349;9.500000;1114;1.393463;0.406981
10486;26;1349;9.500000;1122;2.026749;0.355359
10486;27;1335;9.500000;1126;3.322122;0.476508
10486;30;1308;9.500000;1104;-1.169572;0.052076
10486;31;1339;9.500000;1089;0.077476;0.145040
10486;32;1312;9.500000;1123;4.445506;0.509308
10486;33;1366;9.500000;1111;1.393463;0.191566
10486;34;1367;9.500000;1131;2.026749;0.374898
10486;35;1333;9.500000;1139;3.322122;0.267687
10486;38;1337;9.500000;1116;1.570000;0.360147
10487;0;1259;9.500000;1079;0.455587;0.252604
10487;1;1263;9.500000;1071;0.455587;0.048780
10487;2;1247;9.500000;1062;-0.464408;0.219590
10487;3;1244;9.500000;1079;-1.314103;0.368036
10487;4;1281;9.500000;1077;1.370487;0.050937
10487;5;1266;9.500000;1086;1.972021;0.097374
10487;6;1260;9.500000;1092;2.877814;0.102271
10487;7;1242;9.500000;1095;4.019056;0.492999
10487;9;1264;9.500000;1081;1.370487;0.332984
10487;10;1253;9.500000;1081;-1.314103;0.141464
10487;11;1265;9.500000;1067;0.455587;0.465459
10487;12;1243;9.500000;1054;-0.464408;0.217993
10487;13;1239;9.500000;1077;-1.314103;0.452335
10487;14;1290;9.500000;1075;1.370487;0.339431
10487;15;1269;9.500000;1087;1.972021;0.466289
10487;16;1261;9.500000;1096;2.877814;0.201612
10487;17;1236;9.500000;1099;4.019056;0.331953
10487;21;1254;9.500000;1076;-0.464408;0.101432
10487;22;1260;9.500000;1076;0.455587;0.253754
10487;23;1252;9.500000;1072;-0.464408;0.052125
10487;24;1250;9.500000;1080;-1.314103;0.301171
10487;25;1269;9.500000;1080;1.370487;0.104851
10487;26;1261;9.500000;1084;1.972021;0.159074
10487;27;1258;9.500000;1087;2.877814;0.026524
10487;28;1249;9.500000;1088;4.019056;0.321506
10487;30;1264;9.500000;1068;0.455587;0.130214
10487;31;1245;9.500000;1057;-0.464408;0.164132
10487;32;1241;9.500000;1078;-1.314103;0.333919
10487;33;1287;9.500000;1076;1.370487;0.173003
10487;34;1267;9.500000;1086;1.972021;0.404580
10487;35;1260;9.500000;1094;2.877814;0.265961
10487;36;1239;9.500000;1097;4.019056;0.391350
10487;38;1257;9.500000;1082;1.570000;0.412674
10488;0;1395;9.500000;1104;0.856011;0.187642
10488;1;1400;9.500000;1100;0.856011;0.113738
10488;2;1380;9.500000;1096;-0.903818;0.427814
10488;3;1380;9.500000;1108;4.535056;0.476261
10488;4;1409;9.500000;1109;1.743033;0.384932
10488;5;1393;9.500000;1119;3.114487;0.253370
10488;9;1398;9.500000;1107;1.743033;0.109217
10488;10;1389;9.500000;1107;4.535056;0.125749
10488;11;1402;9.500000;1098;0.856011;0.444904
10488;12;1375;9.500000;1092;-0.903818;0.096748
10488;13;1376;9.500000;1109;4.535056;0.488018
10488;14;1415;9.500000;1110;1.743033;0.154668
10488;15;1393;9.500000;1123;3.114487;0.315314
10488;21;1389;9.500000;1103;-0.903818;0.155005
10488;22;1396;9.500000;1103;0.856011;0.323461
10488;23;1386;9.500000;1101;-0.903818;0.216289
10488;24;1387;9.500000;1107;4.535056;0.392139
10488;25;1401;9.500000;1107;1.743033;0.038518
10488;26;1393;9.500000;1112;3.114487;0.293910
10488;30;1401;9.500000;1099;0.856011;0.239774
10488;31;1377;9.500000;1093;-0.903818;0.463127
10488;32;1378;9.500000;1109;4.535056;0.331134
10488;33;1412;9.500000;1109;1.743033;0.383301
10488;34;1393;9.500000;1121;3.114487;0.419631
10488;38;1393;9.500000;1106;1.570000;0.167673
10489;0;4751;9.500000;273;-0.503058;0.146865
10489;1;4740;9.500000;253;-0.503058;0.268040
10489;2;4783;9.500000;267;1.069123;0.384171
10489;3;4716;9.500000;293;4.431807;0.141324
10489;4;4779;9.500000;308;2.403984;0.438258
10489;5;4736;9.500000;310;3.757798;0.401914
10489;6;4758;9.500000;324;3.081461;0.489357
10489;9;4763;9.500000;290;2.403984;0.386101
10489;10;4744;9.500000;285;4.431807;0.119663
10489;11;4734;9.500000;242;-0.503058;0.083677
10489;12;4793;9.500000;262;1.069123;0.322262
10489;13;4702;9.500000;298;4.431807;0.386431
10489;14;4788;9.500000;317;2.403984;0.498729
10489;15;4729;9.500000;320;3.757798;0.475672
10489;16;4759;9.500000;339;3.081461;0.238245
10489;21;4764;9.500000;278;1.069123;0.050425
10489;22;4748;9.500000;267;-0.503058;0.505762
10489;23;4770;9.500000;275;1.069123;0.281670
10489;24;4736;9.500000;288;4.431807;0.207737
10489;25;4768;9.500000;295;2.403984;0.465599
10489;26;4746;9.500000;296;3.757798;0.121401
10489;27;4757;9.500000;303;3.081461;0.223900
10489;30;4737;9.500000;247;-0.503058;0.039161
10489;31;4789;9.500000;264;1.069123;0.341281
10489;32;4708;9.500000;296;4.431807;0.097757
10489;33;4784;9.500000;313;2.403984;0.162165
10489;34;4732;9.500000;316;3.757798;0.364348
10489;35;4759;9.500000;332;3.081461;0.217828
10489;38;4756;9.500000;282;1.570000;0.454346
10490;0;4718;9.500000;200;0.090616;0.454037
10490;1;4720;9.500000;176;0.090616;0.444090
10490;2;4743;9.500000;189;0.883721;0.470347
10490;3;4697;9.500000;203;-1.203089;0.333909
10490;4;4726;9.500000;228;2.638535;0.059854
10490;5;4739;9.500000;216;1.770691;0.460004
10490;6;4689;9.500000;230;4.118365;0.163835
10490;7;4699;9.500000;252;3.552118;0.390297
10490;9;4720;9.500000;216;2.638535;0.321133
10490;10;4711;9.500000;209;-1.203089;0.172405
10490;11;4721;9.500000;163;0.090616;0.070160
10490;12;4753;9.500000;182;0.883721;0.155046
10490;13;4689;9.500000;200;-1.203089;0.308123
10490;14;4730;9.500000;234;2.638535;0.294220
10490;15;4748;9.500000;217;1.770691;0.045830
10490;16;4679;9.500000;236;4.118365;0.137147
10490;17;4693;9.500000;267;3.552118;0.028306
10490;21;4725;9.500000;204;0.883721;0.176339
10490;22;4719;9.500000;194;0.090616;0.424865
10490;23;4730;9.500000;200;0.883721;0.154468
10490;24;4707;9.500000;207;-1.203089;0.208427
10490;25;4722;9.500000;220;2.638535;0.079735
10490;26;4728;9.500000;213;1.770691;0.342802
10490;27;4703;9.500000;220;4.118365;0.192189
10490;28;4708;9.500000;231;3.552118;0.493920
10490;30;4721;9.500000;169;0.090616;0.381647
10490;31;4749;9.500000;185;0.883721;0.217638
10490;32;4692;9.500000;201;-1.203089;0.403838
10490;33;4728;9.500000;232;2.638535;0.282082
10490;34;4744;9.500000;217;1.770691;0.212435
10490;35;4683;9.500000;234;4.118365;0.215519
10490;36;4695;9.500000;261;3.552118;0.436753
10490;38;4717;9.500000;211;1.570000;0.432674
10491;0;4836;9.500000;227;-0.406957;0.170708
10491;1;4827;9.500000;205;-0.406957;0.415593
10491;2;4862;9.500000;208;0.665241;0.216701
10491;3;4798;9.500000;228;-1.370902;0.497954
10491;4;4812;9.500000;251;4.210716;0.427486
10491;5;4884;9.500000;229;1.405024;0.231441
10491;6;4866;9.500000;254;2.180193;0.346028
10491;7;4846;9.500000;285;3.024143;0.267492
10491;8;4829;9.500000;268;3.477490;0.245401
10491;9;4832;9.500000;241;4.210716;0.318201
10491;10;4827;9.500000;233;-1.370902;0.159920
10491;11;4822;9.500000;194;-0.406957;0.377334
10491;12;4870;9.500000;197;0.665241;0.367284
10491;13;4783;9.500000;224;-1.370902;0.145139
10491;14;4802;9.500000;257;4.210716;0.283377
10491;15;4899;9.500000;226;1.405024;0.049366
10491;16;4875;9.500000;261;2.180193;0.330090
10491;17;4848;9.500000;303;3.024143;0.441538
10491;18;4825;9.500000;279;3.477490;0.031071
10491;21;4847;9.500000;227;0.665241;0.428809
10491;22;4833;9.500000;220;-0.406957;0.256583
10491;23;4851;9.500000;222;0.665241;0.458370
10491;24;4819;9.500000;232;-1.370902;0.040387
10491;25;4826;9.500000;244;4.210716;0.185415
10491;26;4862;9.500000;232;1.405024;0.421153
10491;27;4853;9.500000;245;2.180193;0.395080
10491;28;4843;9.500000;260;3.024143;0.221069
10491;29;4834;9.500000;252;3.477490;0.063762
10491;30;4824;9.500000;198;-0.406957;0.282103
10491;31;4867;9.500000;202;0.665241;0.248633
10491;32;4790;9.500000;226;-1.370902;0.487985
10491;33;4806;9.500000;254;4.210716;0.497110
10491;34;4893;9.500000;227;1.405024;0.423661
10491;35;4871;9.500000;258;2.180193;0.084507
10491;36;4847;9.500000;295;3.024143;0.257647
10491;37;4827;9.500000;274;3.477490;0.071327
10491;38;4840;9.500000;236;1.570000;0.328995
10492;0;4889;9.500000;42;-1.297967;0.288510
10492;1;4865;9.500000;36;-1.297967;0.158330
10492;2;4939;9.500000;33;1.291864;0.151895
10492;3;4874;9.500000;53;4.385596;0.216576
10492;4;4925;9.500000;55;1.933548;0.500455
10492;5;4901;9.500000;83;3.075470;0.265807
10492;6;4874;9.500000;70;3.931360;0.323092
10492;9;4907;9.500000;48;1.933548;0.167698
10492;10;4891;9.500000;48;4.385596;0.175377
10492;11;4853;9.500000;32;-1.297967;0.087573
10492;12;4954;9.500000;29;1.291864;0.186024
10492;13;4865;9.500000;57;4.385596;0.339302
10492;14;4935;9.500000;59;1.933548;0.181166
10492;15;4902;9.500000;96;3.075470;0.356986
10492;16;4865;9.500000;79;3.931360;0.439539
10492;21;4911;9.500000;42;1.291864;0.361520
10492;22;4882;9.500000;40;-1.297967;0.041188
10492;23;4919;9.500000;39;1.291864;0.241574
10492;24;4886;9.500000;49;4.385596;0.397055
10492;25;4912;9.500000;50;1.933548;0.042999
10492;26;4900;9.500000;64;3.075470;0.063626
10492;27;4886;9.500000;57;3.931360;0.350349
10492;30;4858;9.500000;34;-1.297967;0.184388
10492;31;4948;9.500000;31;1.291864;0.462675
10492;32;4869;9.500000;55;4.385596;0.122279
10492;33;4931;9.500000;57;1.933548;0.419682
10492;34;4902;9.500000;91;3.075470;0.479644
10492;35;4869;9.500000;75;3.931360;0.054591
10492;38;4899;9.500000;45;1.570000;0.493097
10493;0;4975;9.500000;63;0.537086;0.255904
10493;1;4987;9.500000;44;0.537086;0.181770
10493;2;4950;9.500000;64;-1.208044;0.069335
10493;3;4994;9.500000;78;1.794073;0.229585
10493;4;4950;9.500000;97;3.815607;0.079941
10493;5;4977;9.500000;97;2.879329;0.132753
10493;9;4964;9.500000;80;3.815607;0.236484
10493;10;4977;9.500000;74;1.794073;0.446481
10493;11;4993;9.500000;33;0.537086;0.348950
10493;12;4943;9.500000;62;-1.208044;0.315912
10493;13;5003;9.500000;80;1.794073;0.239038
10493;14;4943;9.500000;106;3.815607;0.281228
10493;15;4979;9.500000;106;2.879329;0.472002
10493;21;4964;9.500000;70;-1.208044;0.367713
10493;22;4978;9.500000;58;0.537086;0.138085
