1474;anti_air_building;2294;10.241080;927;-1.570000;0
1474;synthetic_refinery;2303;10.223629;938;-1.570000;0
1474;nuclear_reactor_spawn;2298;10.258958;926;-1.570000;0
1474;rocket_site_spawn;2290;10.230225;931;-1.570000;0
1474;radar_station;2286;10.258035;928;-1.570000;0
1474;fuel_silo;2315;10.404659;932;-1.570000;0
1474;stronghold_network;2309;10.329205;929;-1.570000;0
1474;special_project_facility_spawn;2296;10.216508;944;-1.570000;0
1475;supply_node;3478;10.354765;1363;-1.570000;0
1475;arms_factory;3482;10.269034;1370;-1.570000;0
1475;arms_factory;3490;10.384698;1356;-1.570000;0
1475;arms_factory;3493;10.306969;1357;-1.570000;0
1475;arms_factory;3492;10.421100;1351;-1.570000;0
1475;arms_factory;3491;10.297839;1369;-1.570000;0
1475;arms_factory;3481;10.372083;1354;-1.570000;0
1475;industrial_complex;3482;10.269034;1370;-1.570000;0
1475;industrial_complex;3488;10.292101;1372;-1.570000;0
1475;industrial_complex;3481;10.125580;1374;-1.570000;0
1475;industrial_complex;3485;10.400113;1356;-1.570000;0
1475;industrial_complex;3484;10.280428;1369;-1.570000;0
1475;industrial_complex;3484;10.347395;1357;-1.570000;0
1475;air_base;3480;9.500000;1378;-1.570000;0
1475;bunker;3479;10.361024;1353;-1.570000;0
1475;anti_air_building;3485;10.462144;1353;-1.570000;0
1475;anti_air_building;3483;10.291902;1365;-1.570000;0
1475;anti_air_building;3488;10.291553;1371;-1.570000;0
1475;synthetic_refinery;3480;10.372556;1368;-1.570000;0
1475;nuclear_reactor_spawn;3478;10.400868;1366;-1.570000;0
1475;rocket_site_spawn;3488;10.369099;1358;-1.570000;0
1475;radar_station;3490;10.384698;1356;-1.570000;0
1475;fuel_silo;3495;10.319461;1355;-1.570000;0
1475;stronghold_network;3491;10.304974;1368;-1.570000;0
1475;special_project_facility_spawn;3483;10.346354;1357;-1.570000;0
1476;supply_node;3163;9.716267;2022;-1.570000;0
1476;supply_node;3174;9.515821;2028;-1.570000;0
1476;supply_node;3163;9.716267;2022;-1.570000;0
1476;supply_node;3208;9.656998;2041;-1.570000;0
1476;supply_node;3256;9.724091;2044;-1.570000;0
1476;arms_factory;3162;11.804047;2047;-1.570000;0
1476;arms_factory;3203;9.551115;2030;-1.570000;0
1476;arms_factory;3191;11.300873;2043;-1.570000;0
1476;arms_factory;3219;10.535280;2039;-1.570000;0
1476;arms_factory;3162;10.190586;2038;-1.570000;0
1476;arms_factory;3192;9.842635;2031;-1.570000;0
1476;industrial_complex;3166;10.084956;2033;-1.570000;0
1476;industrial_complex;3199;10.230193;2040;-1.570000;0
1476;industrial_complex;3156;11.795305;2045;-1.570000;0
1476;industrial_complex;3223;11.173442;2047;-1.570000;0
1476;industrial_complex;3159;11.824485;2047;-1.570000;0
1476;industrial_complex;3242;11.511444;2040;-1.570000;0
1476;air_base;3179;10.090331;2033;-1.570000;0
1476;bunker;3173;10.213888;2037;-1.570000;0
1476;bunker;3160;11.746459;2044;-1.570000;0
1476;bunker;3221;11.653198;2041;-1.570000;0
1476;bunker;3232;10.165803;2032;-1.570000;0
1476;bunker;3166;10.084956;2033;-1.570000;0
1476;coastal_bunker;3166;9.712680;2028;-1.570000;0
1476;coastal_bunker;3240;9.605149;2031;-1.570000;0
1476;coastal_bunker;3255;9.711047;2042;-1.570000;0
1476;coastal_bunker;3180;9.626376;2030;-1.570000;0
1476;coastal_bunker;3201;9.547537;2027;-1.570000;0
1476;dockyard;3239;9.737405;2018;-1.570000;0
1476;naval_base_spawn;3164;9.616667;2023;-1.570000;8423
1476;naval_base_spawn;3216;9.573542;2036;-1.570000;8423
1476;naval_base_spawn;3255;9.711047;2042;-1.570000;8419
1476;naval_base_spawn;3193;9.646784;2027;-1.570000;8423
1476;naval_base_spawn;3209;9.565243;2037;-1.570000;8423
1476;anti_air_building;3168;11.778536;2046;-1.570000;0
1476;anti_air_building;3234;11.589322;2043;-1.570000;0
1476;anti_air_building;3171;10.326126;2038;-1.570000;0
1476;synthetic_refinery;3163;10.057997;2028;-1.570000;0
1476;nuclear_reactor_spawn;3203;9.554988;2032;-1.570000;0
1476;rocket_site_spawn;3224;10.446664;2036;-1.570000;0
1476;radar_station;3161;11.608517;2043;-1.570000;0
1476;fuel_silo;3217;10.664675;2041;-1.570000;0
1476;floating_harbor;3170;9.614166;2030;-1.570000;0
1476;stronghold_network;3215;9.922122;2037;-1.570000;0
1476;special_project_facility_spawn;3183;9.975461;2036;-1.570000;0
1476;special_project_facility_spawn;3168;11.651295;2043;-1.570000;0
1476;special_project_facility_spawn;3160;11.053597;2041;-1.570000;0
1476;special_project_facility_spawn;3198;10.284388;2032;-1.570000;0
1476;special_project_facility_spawn;3163;10.063148;2035;-1.570000;0
1477;supply_node;3161;9.514832;2030;-1.570000;0
1477;supply_node;3104;9.720954;2011;-1.570000;0
1477;supply_node;3161;9.614566;2032;-1.570000;0
1477;supply_node;3124;9.513904;2023;-1.570000;0
1477;arms_factory;3126;11.084800;2042;-1.570000;0
1477;arms_factory;3146;9.513929;2032;-1.570000;0
1477;arms_factory;3151;10.377798;2038;-1.570000;0
1477;arms_factory;3099;10.138387;2011;-1.570000;0
1477;arms_factory;3148;10.932929;2039;-1.570000;0
1477;arms_factory;3153;11.751051;2044;-1.570000;0
1477;industrial_complex;3099;10.084700;2018;-1.570000;0
1477;industrial_complex;3120;11.649484;2034;-1.570000;0
1477;industrial_complex;3138;10.118040;2034;-1.570000;0
1477;industrial_complex;3114;11.232598;2025;-1.570000;0
1477;industrial_complex;3125;10.289937;2046;-1.570000;0
1477;industrial_complex;3120;10.283515;2044;-1.570000;0
1477;air_base;3103;10.112663;2020;-1.570000;0
1477;bunker;3106;10.045502;2043;-1.570000;0
1477;bunker;3103;9.961302;1999;-1.570000;0
1477;bunker;3110;10.825226;2019;-1.570000;0
1477;bunker;3143;9.822581;2031;-1.570000;0
1477;coastal_bunker;3160;9.715465;2035;-1.570000;0
1477;coastal_bunker;3099;9.518217;2021;-1.570000;0
1477;coastal_bunker;3097;9.528014;2002;-1.570000;0
1477;coastal_bunker;3127;9.611927;2023;-1.570000;0
1477;dockyard;3154;9.616022;2036;-1.570000;0
1477;naval_base_spawn;3161;9.614821;2029;-1.570000;10333
1477;naval_base_spawn;3104;9.612884;2031;-1.570000;10343
1477;naval_base_spawn;3094;9.523849;1995;-1.570000;10343
1477;naval_base_spawn;3121;9.510266;2025;-1.570000;10333
1477;anti_air_building;3109;10.106985;2044;-1.570000;0
1477;anti_air_building;3142;10.050505;2032;-1.570000;0
1477;anti_air_building;3128;10.695856;2044;-1.570000;0
1477;synthetic_refinery;3125;11.363497;2040;-1.570000;0
1477;nuclear_reactor_spawn;3108;10.209492;2033;-1.570000;0
1477;rocket_site_spawn;3123;10.295542;2045;-1.570000;0
1477;radar_station;3102;10.104863;1993;-1.570000;0
1477;fuel_silo;3121;11.588092;2032;-1.570000;0
1477;floating_harbor;3161;9.614807;2033;-1.570000;0
1477;stronghold_network;3099;10.099397;2001;-1.570000;0
1477;special_project_facility_spawn;3126;9.933242;2024;-1.570000;0
1477;special_project_facility_spawn;3131;11.736342;2040;-1.570000;0
1477;special_project_facility_spawn;3108;10.120192;2040;-1.570000;0
1477;special_project_facility_spawn;3099;10.087876;2007;-1.570000;0
1478;supply_node;2883;9.777213;517;-1.570000;0
1478;supply_node;2889;9.797169;512;-1.570000;0
1478;supply_node;2899;9.829165;499;-1.570000;0
1478;arms_factory;2897;10.734646;489;-1.570000;0
1478;arms_factory;2889;12.094487;498;-1.570000;0
1478;arms_factory;2872;12.023589;499;-1.570000;0
1478;arms_factory;2896;9.939032;504;-1.570000;0
1478;arms_factory;2897;10.689525;482;-1.570000;0
1478;arms_factory;2878;10.113653;521;-1.570000;0
1478;industrial_complex;2890;10.899939;502;-1.570000;0
1478;industrial_complex;2872;12.023589;499;-1.570000;0
1478;industrial_complex;2883;10.689616;507;-1.570000;0
1478;industrial_complex;2899;10.435340;490;-1.570000;0
1478;industrial_complex;2890;10.740619;484;-1.570000;0
1478;industrial_complex;2895;12.088270;493;-1.570000;0
1478;air_base;2884;10.762982;506;-1.570000;0
1478;bunker;2891;10.762685;482;-1.570000;0
1478;bunker;2894;12.251222;496;-1.570000;0
1478;bunker;2876;11.383566;495;-1.570000;0
1478;coastal_bunker;2892;9.810324;509;-1.570000;0
1478;coastal_bunker;2886;9.691492;477;-1.570000;0
1478;coastal_bunker;2897;9.849123;503;-1.570000;0
1478;dockyard;2886;9.886723;514;-1.570000;0
1478;naval_base_spawn;2888;9.791168;513;-1.570000;9762
1478;naval_base_spawn;2878;9.593594;487;-1.570000;9762
1478;naval_base_spawn;2901;9.770139;495;-1.570000;9762
1478;anti_air_building;2877;10.202427;490;-1.570000;0
1478;anti_air_building;2878;10.584925;512;-1.570000;0
1478;anti_air_building;2889;9.797169;512;-1.570000;0
1478;synthetic_refinery;2872;12.023589;499;-1.570000;0
1478;nuclear_reactor_spawn;2885;11.492115;491;-1.570000;0
1478;rocket_site_spawn;2895;10.562645;475;-1.570000;0
1478;radar_station;2880;11.928936;502;-1.570000;0
1478;fuel_silo;2883;11.701210;504;-1.570000;0
1478;floating_harbor;2873;9.687247;489;-1.570000;0
1478;stronghold_network;2901;9.669665;488;-1.570000;0
1478;special_project_facility_spawn;2898;10.027163;500;-1.570000;0
1478;special_project_facility_spawn;2896;10.711687;500;-1.570000;0
1478;special_project_facility_spawn;2887;10.390620;485;-1.570000;0
1479;supply_node;2859;9.626093;466;-1.570000;0
1479;supply_node;2864;9.823276;483;-1.570000;0
1479;supply_node;2872;9.729543;524;-1.570000;0
1479;supply_node;2859;9.778999;536;-1.570000;0
1479;supply_node;2864;9.666423;473;-1.570000;0
1479;supply_node;2872;9.729543;524;-1.570000;0
1479;supply_node;2850;9.650077;471;-1.570000;0
1479;supply_node;2864;9.667654;475;-1.570000;0
1479;supply_node;2863;9.816542;480;-1.570000;0
1479;supply_node;2863;9.935555;482;-1.570000;0
1479;supply_node;2863;10.027078;479;-1.570000;0
1479;supply_node;2872;9.729543;524;-1.570000;0
1479;supply_node;2864;9.659439;476;-1.570000;0
1479;supply_node;2842;9.653407;505;-1.570000;0
1479;arms_factory;2856;12.127159;520;-1.570000;0
1479;arms_factory;2853;10.031815;528;-1.570000;0
1479;arms_factory;2846;10.971107;500;-1.570000;0
1479;arms_factory;2861;10.809782;482;-1.570000;0
1479;arms_factory;2868;10.165913;531;-1.570000;0
1479;arms_factory;2853;10.050729;527;-1.570000;0
1479;industrial_complex;2860;12.329063;507;-1.570000;0
1479;industrial_complex;2857;12.391447;491;-1.570000;0
1479;industrial_complex;2862;10.257932;468;-1.570000;0
1479;industrial_complex;2840;10.134923;524;-1.570000;0
1479;industrial_complex;2848;10.658558;477;-1.570000;0
1479;industrial_complex;2846;11.366977;482;-1.570000;0
1479;air_base;2855;12.460210;512;-1.570000;0
1479;bunker;2855;12.419122;492;-1.570000;0
1479;bunker;2844;10.361024;506;-1.570000;0
1479;bunker;2844;10.398683;523;-1.570000;0
1479;bunker;2861;12.256445;491;-1.570000;0
1479;bunker;2856;12.476782;500;-1.570000;0
1479;bunker;2844;10.217268;526;-1.570000;0
1479;bunker;2861;10.355303;468;-1.570000;0
1479;bunker;2863;10.062555;473;-1.570000;0
1479;bunker;2869;12.056245;515;-1.570000;0
1479;bunker;2848;9.685049;528;-1.570000;0
1479;bunker;2860;11.232848;483;-1.570000;0
1479;bunker;2869;11.931217;517;-1.570000;0
1479;bunker;2842;10.665160;488;-1.570000;0
1479;bunker;2847;12.174274;486;-1.570000;0
1479;coastal_bunker;2869;9.693570;527;-1.570000;0
1479;coastal_bunker;2864;9.643835;477;-1.570000;0
1479;coastal_bunker;2837;9.632173;523;-1.570000;0
1479;coastal_bunker;2839;9.797288;489;-1.570000;0
1479;coastal_bunker;2858;9.652812;467;-1.570000;0
1479;coastal_bunker;2846;9.688591;532;-1.570000;0
1479;coastal_bunker;2872;9.729543;524;-1.570000;0
1479;coastal_bunker;2845;9.712263;474;-1.570000;0
1479;coastal_bunker;2864;9.566737;537;-1.570000;0
1479;coastal_bunker;2842;9.691442;498;-1.570000;0
1479;coastal_bunker;2866;9.810501;485;-1.570000;0
1479;dockyard;2860;9.825964;466;-1.570000;0
1479;naval_base_spawn;2869;9.900761;530;-1.570000;9756
1479;naval_base_spawn;2863;9.823668;481;-1.570000;9755
1479;naval_base_spawn;2837;9.632173;523;-1.570000;8635
1479;naval_base_spawn;2841;9.786434;493;-1.570000;8635
1479;naval_base_spawn;2859;9.626093;466;-1.570000;9755
1479;naval_base_spawn;2842;9.817252;527;-1.570000;9756
1479;naval_base_spawn;2872;9.729543;524;-1.570000;9763
1479;naval_base_spawn;2843;9.971897;480;-1.570000;8635
1479;naval_base_spawn;2855;9.779649;533;-1.570000;9763
1479;naval_base_spawn;2842;9.695725;507;-1.570000;8635
1479;naval_base_spawn;2871;9.685492;489;-1.570000;9755
1479;anti_air_building;2859;10.463494;470;-1.570000;0
1479;anti_air_building;2849;12.024210;497;-1.570000;0
1479;anti_air_building;2871;10.227555;523;-1.570000;0
1479;synthetic_refinery;2873;11.286635;514;-1.570000;0
1479;nuclear_reactor_spawn;2869;11.776321;518;-1.570000;0
1479;rocket_site_spawn;2858;12.468159;508;-1.570000;0
1479;radar_station;2854;12.375920;508;-1.570000;0
1479;fuel_silo;2861;12.326576;492;-1.570000;0
1479;floating_harbor;2872;9.729543;524;-1.570000;0
1479;stronghold_network;2853;12.324496;496;-1.570000;0
1479;special_project_facility_spawn;2867;11.833475;495;-1.570000;0
1479;special_project_facility_spawn;2870;10.785013;521;-1.570000;0
1479;special_project_facility_spawn;2849;12.106841;502;-1.570000;0
1479;special_project_facility_spawn;2852;9.686409;529;-1.570000;0
1479;special_project_facility_spawn;2839;9.778753;488;-1.570000;0
1479;special_project_facility_spawn;2847;10.131033;473;-1.570000;0
1479;special_project_facility_spawn;2839;9.734943;525;-1.570000;0
1479;special_project_facility_spawn;2863;9.976514;468;-1.570000;0
1479;special_project_facility_spawn;2845;10.620940;499;-1.570000;0
1479;special_project_facility_spawn;2858;12.384872;509;-1.570000;0
1479;special_project_facility_spawn;2844;9.902422;478;-1.570000;0
1479;special_project_facility_spawn;2851;10.757164;522;-1.570000;0
1479;special_project_facility_spawn;2862;12.368933;514;-1.570000;0
1479;special_project_facility_spawn;2854;12.274013;506;-1.570000;0
1480;supply_node;3155;9.738412;654;-1.570000;0
1480;supply_node;3158;9.591679;679;-1.570000;0
1480;arms_factory;3153;9.530573;646;-1.570000;0
1480;arms_factory;3164;10.094113;681;-1.570000;0
1480;arms_factory;3157;10.249458;671;-1.570000;0
1480;arms_factory;3154;10.187426;662;-1.570000;0
1480;arms_factory;3149;10.254816;649;-1.570000;0
1480;arms_factory;3167;9.654370;671;-1.570000;0
1480;industrial_complex;3158;10.266295;674;-1.570000;0
1480;industrial_complex;3167;9.853072;672;-1.570000;0
1480;industrial_complex;3161;10.429027;674;-1.570000;0
1480;industrial_complex;3152;10.347359;669;-1.570000;0
1480;industrial_complex;3151;10.141151;648;-1.570000;0
1480;industrial_complex;3151;10.186076;658;-1.570000;0
1480;air_base;3153;10.373268;669;-1.570000;0
1480;bunker;3159;10.163345;666;-1.570000;0
1480;bunker;3153;9.679023;676;-1.570000;0
1480;coastal_bunker;3162;9.744578;665;-1.570000;0
1480;coastal_bunker;3155;9.738412;654;-1.570000;0
1480;dockyard;3168;9.645383;673;-1.570000;0
1480;naval_base_spawn;3162;9.744578;665;-1.570000;9132
1480;naval_base_spawn;3161;9.629852;664;-1.570000;9124
1480;anti_air_building;3154;10.082214;657;-1.570000;0
1480;anti_air_building;3159;10.363857;672;-1.570000;0
1480;anti_air_building;3168;10.084357;677;-1.570000;0
1480;synthetic_refinery;3171;9.635412;678;-1.570000;0
1480;nuclear_reactor_spawn;3160;10.229594;670;-1.570000;0
1480;rocket_site_spawn;3152;9.731757;645;-1.570000;0
1480;radar_station;3153;10.135539;660;-1.570000;0
1480;fuel_silo;3157;10.318092;670;-1.570000;0
1480;floating_harbor;3153;9.679023;676;-1.570000;0
1480;stronghold_network;3160;10.224864;676;-1.570000;0
1480;special_project_facility_spawn;3156;9.941700;659;-1.570000;0
1480;special_project_facility_spawn;3156;9.638545;655;-1.570000;0
1481;supply_node;3130;9.559543;633;-1.570000;0
1481;supply_node;3127;9.581580;657;-1.570000;0
1481;arms_factory;3135;10.197301;638;-1.570000;0
1481;arms_factory;3149;10.088792;643;-1.570000;0
1481;arms_factory;3136;9.695482;662;-1.570000;0
1481;arms_factory;3140;10.619308;649;-1.570000;0
1481;arms_factory;3142;10.682055;651;-1.570000;0
1481;arms_factory;3141;10.358111;641;-1.570000;0
1481;industrial_complex;3140;10.344177;642;-1.570000;0
1481;industrial_complex;3133;10.121149;638;-1.570000;0
1481;industrial_complex;3132;10.145734;635;-1.570000;0
1481;industrial_complex;3146;10.380755;653;-1.570000;0
1481;industrial_complex;3136;10.125444;631;-1.570000;0
1481;industrial_complex;3143;10.664337;651;-1.570000;0
1481;air_base;3139;10.494502;647;-1.570000;0
1481;bunker;3148;10.125460;643;-1.570000;0
1481;bunker;3135;10.096071;629;-1.570000;0
1481;coastal_bunker;3129;9.895348;652;-1.570000;0
1481;coastal_bunker;3131;9.726456;625;-1.570000;0
1481;dockyard;3136;9.517497;625;-1.570000;0
1481;naval_base_spawn;3135;9.690943;661;-1.570000;9123
1481;naval_base_spawn;3131;9.537982;639;-1.570000;9131
1481;anti_air_building;3142;10.062940;666;-1.570000;0
1481;anti_air_building;3132;10.230402;655;-1.570000;0
1481;anti_air_building;3146;10.176404;668;-1.570000;0
1481;synthetic_refinery;3141;10.364330;640;-1.570000;0
1481;nuclear_reactor_spawn;3147;10.349765;662;-1.570000;0
1481;rocket_site_spawn;3141;10.728049;648;-1.570000;0
1481;radar_station;3138;9.799377;663;-1.570000;0
1481;fuel_silo;3133;10.183666;633;-1.570000;0
1481;floating_harbor;3135;9.718877;625;-1.570000;0
1481;stronghold_network;3138;10.190510;633;-1.570000;0
1481;special_project_facility_spawn;3143;10.049175;667;-1.570000;0
1481;special_project_facility_spawn;3141;10.388640;642;-1.570000;0
1482;supply_node;3121;9.591898;638;-1.570000;0
1482;arms_factory;3112;9.679305;636;-1.570000;0
1482;arms_factory;3119;10.223149;639;-1.570000;0
1482;arms_factory;3115;10.241656;641;-1.570000;0
1482;arms_factory;3122;9.605987;643;-1.570000;0
1482;arms_factory;3123;9.990243;653;-1.570000;0
1482;arms_factory;3113;10.254179;639;-1.570000;0
1482;industrial_complex;3119;10.210720;641;-1.570000;0
1482;industrial_complex;3119;10.223149;639;-1.570000;0
1482;industrial_complex;3118;10.282320;642;-1.570000;0
1482;industrial_complex;3113;9.678214;644;-1.570000;0
1482;industrial_complex;3117;9.988670;647;-1.570000;0
1482;industrial_complex;3118;10.282320;642;-1.570000;0
1482;air_base;3119;10.190786;636;-1.570000;0
1482;bunker;3112;10.012648;642;-1.570000;0
1482;coastal_bunker;3108;9.901598;637;-1.570000;0
1482;dockyard;3110;9.595918;636;-1.570000;0
1482;naval_base_spawn;3121;9.679939;645;-1.570000;9131
1482;anti_air_building;3108;9.926001;638;-1.570000;0
1482;anti_air_building;3119;10.220840;640;-1.570000;0
1482;anti_air_building;3109;9.931190;637;-1.570000;0
1482;synthetic_refinery;3116;10.000449;635;-1.570000;0
1482;nuclear_reactor_spawn;3117;9.655043;649;-1.570000;0
1482;rocket_site_spawn;3112;10.193554;638;-1.570000;0
1482;radar_station;3111;10.192126;639;-1.570000;0
1482;fuel_silo;3111;10.039392;637;-1.570000;0
1482;floating_harbor;3121;9.587775;637;-1.570000;0
1482;stronghold_network;3114;10.127672;637;-1.570000;0
1482;special_project_facility_spawn;3118;10.246297;637;-1.570000;0
1483;supply_node;3212;9.745286;701;-1.570000;0
1483;arms_factory;3200;10.135975;700;-1.570000;0
1483;arms_factory;3208;10.178328;698;-1.570000;0
1483;arms_factory;3206;10.108289;705;-1.570000;0
1483;arms_factory;3203;10.154965;698;-1.570000;0
1483;arms_factory;3202;10.126826;702;-1.570000;0
1483;arms_factory;3202;10.166661;700;-1.570000;0
1483;industrial_complex;3198;10.082622;702;-1.570000;0
1483;industrial_complex;3208;10.170467;702;-1.570000;0
1483;industrial_complex;3202;9.634966;707;-1.570000;0
1483;industrial_complex;3209;10.142828;698;-1.570000;0
1483;industrial_complex;3211;10.082870;698;-1.570000;0
1483;industrial_complex;3194;9.928765;704;-1.570000;0
1483;air_base;3202;10.088421;704;-1.570000;0
1483;bunker;3211;10.075970;699;-1.570000;0
1483;coastal_bunker;3212;9.745286;701;-1.570000;0
1483;dockyard;3205;9.741048;708;-1.570000;0
1483;naval_base_spawn;3200;9.745269;707;-1.570000;9132
1483;anti_air_building;3209;10.142506;703;-1.570000;0
1483;anti_air_building;3195;9.834901;705;-1.570000;0
1483;anti_air_building;3205;10.202021;699;-1.570000;0
1483;synthetic_refinery;3209;10.154123;699;-1.570000;0
1483;nuclear_reactor_spawn;3209;10.140550;697;-1.570000;0
1483;rocket_site_spawn;3194;9.928765;704;-1.570000;0
1483;radar_station;3210;9.964677;707;-1.570000;0
1483;fuel_silo;3207;10.003130;694;-1.570000;0
1483;floating_harbor;3196;9.730389;706;-1.570000;0
1483;stronghold_network;3212;9.746874;703;-1.570000;0
1483;special_project_facility_spawn;3194;9.928765;704;-1.570000;0
1484;supply_node;3186;9.640479;676;-1.570000;0
1484;supply_node;3186;9.640479;676;-1.570000;0
1484;arms_factory;3190;9.849189;668;-1.570000;0
1484;arms_factory;3191;10.074017;692;-1.570000;0
1484;arms_factory;3184;9.857917;664;-1.570000;0
1484;arms_factory;3191;9.542585;670;-1.570000;0
1484;arms_factory;3187;10.098170;673;-1.570000;0
1484;arms_factory;3205;10.099552;692;-1.570000;0
1484;industrial_complex;3192;10.040340;701;-1.570000;0
1484;industrial_complex;3185;9.737772;675;-1.570000;0
1484;industrial_complex;3200;10.165601;691;-1.570000;0
1484;industrial_complex;3188;10.110096;669;-1.570000;0
1484;industrial_complex;3191;10.063429;691;-1.570000;0
1484;industrial_complex;3183;9.534972;664;-1.570000;0
1484;air_base;3184;9.734954;673;-1.570000;0
1484;bunker;3182;10.053020;691;-1.570000;0
1484;bunker;3183;9.537748;670;-1.570000;0
1484;coastal_bunker;3204;9.550603;685;-1.570000;0
1484;coastal_bunker;3191;9.539072;672;-1.570000;0
1484;dockyard;3194;9.552406;679;-1.570000;0
1484;naval_base_spawn;3197;9.542220;680;-1.570000;9128
1484;naval_base_spawn;3184;9.539497;674;-1.570000;9124
1484;anti_air_building;3184;9.861494;667;-1.570000;0
1484;anti_air_building;3205;9.967138;688;-1.570000;0
1484;anti_air_building;3187;9.720789;695;-1.570000;0
1484;synthetic_refinery;3185;10.060529;673;-1.570000;0
1484;nuclear_reactor_spawn;3175;9.530397;692;-1.570000;0
1484;rocket_site_spawn;3190;9.863650;672;-1.570000;0
1484;radar_station;3187;9.533717;658;-1.570000;0
1484;fuel_silo;3187;9.958559;664;-1.570000;0
1484;floating_harbor;3190;9.726076;700;-1.570000;0
1484;stronghold_network;3185;9.981179;660;-1.570000;0
1484;special_project_facility_spawn;3187;10.085236;674;-1.570000;0
1484;special_project_facility_spawn;3187;10.061892;691;-1.570000;0
1485;supply_node;3033;9.618845;516;-1.570000;0
1485;supply_node;3035;9.726488;520;-1.570000;0
1485;supply_node;3042;9.600239;509;-1.570000;0
1485;supply_node;3045;9.761237;538;-1.570000;0
1485;arms_factory;3038;10.594914;503;-1.570000;0
1485;arms_factory;3049;12.154601;532;-1.570000;0
1485;arms_factory;3042;10.425059;519;-1.570000;0
1485;arms_factory;3043;10.474072;525;-1.570000;0
1485;arms_factory;3052;10.367233;525;-1.570000;0
1485;arms_factory;3052;12.687946;534;-1.570000;0
1485;industrial_complex;3036;10.597398;504;-1.570000;0
1485;industrial_complex;3043;10.182863;515;-1.570000;0
1485;industrial_complex;3043;10.433144;526;-1.570000;0
1485;industrial_complex;3039;10.278199;511;-1.570000;0
1485;industrial_complex;3033;9.646411;508;-1.570000;0
1485;industrial_complex;3048;11.827785;531;-1.570000;0
1485;air_base;3033;9.642892;507;-1.570000;0
1485;bunker;3044;10.496621;523;-1.570000;0
1485;bunker;3041;9.982235;508;-1.570000;0
1485;bunker;3039;10.294297;509;-1.570000;0
1485;bunker;3046;11.149066;532;-1.570000;0
1485;coastal_bunker;3054;9.764615;526;-1.570000;0
1485;coastal_bunker;3036;9.888246;498;-1.570000;0
1485;coastal_bunker;3044;9.772152;514;-1.570000;0
1485;coastal_bunker;3045;9.761237;538;-1.570000;0
1485;dockyard;3051;9.654339;520;-1.570000;0
1485;naval_base_spawn;3053;10.000993;525;-1.570000;9125
1485;naval_base_spawn;3042;9.651994;503;-1.570000;9752
1485;naval_base_spawn;3034;9.647109;518;-1.570000;9761
1485;naval_base_spawn;3043;9.788174;536;-1.570000;9761
1485;anti_air_building;3038;10.331148;519;-1.570000;0
1485;anti_air_building;3044;10.510159;527;-1.570000;0
1485;anti_air_building;3045;10.391400;536;-1.570000;0
1485;synthetic_refinery;3048;10.388849;521;-1.570000;0
1485;nuclear_reactor_spawn;3044;10.642677;531;-1.570000;0
1485;rocket_site_spawn;3042;9.600239;509;-1.570000;0
1485;radar_station;3041;9.958903;510;-1.570000;0
1485;fuel_silo;3035;10.082940;518;-1.570000;0
1485;floating_harbor;3042;9.600239;509;-1.570000;0
1485;stronghold_network;3044;10.510159;527;-1.570000;0
1485;special_project_facility_spawn;3040;10.392852;520;-1.570000;0
1485;special_project_facility_spawn;3040;10.220087;510;-1.570000;0
1485;special_project_facility_spawn;3051;10.660625;526;-1.570000;0
1485;special_project_facility_spawn;3041;9.683323;532;-1.570000;0
1486;supply_node;3072;9.525404;595;-1.570000;0
1486;supply_node;3070;9.553500;576;-1.570000;0
1486;arms_factory;3065;11.054056;563;-1.570000;0
1486;arms_factory;3062;10.379043;579;-1.570000;0
1486;arms_factory;3047;10.229939;572;-1.570000;0
1486;arms_factory;3064;10.213716;582;-1.570000;0
1486;arms_factory;3069;9.730342;569;-1.570000;0
1486;arms_factory;3063;9.533730;590;-1.570000;0
1486;industrial_complex;3060;10.567001;572;-1.570000;0
1486;industrial_complex;3064;9.994103;585;-1.570000;0
1486;industrial_complex;3069;9.951675;597;-1.570000;0
1486;industrial_complex;3068;10.165186;579;-1.570000;0
1486;industrial_complex;3063;10.184202;582;-1.570000;0
1486;industrial_complex;3065;10.063711;591;-1.570000;0
1486;air_base;3061;9.746304;584;-1.570000;0
1486;bunker;3069;9.998505;577;-1.570000;0
1486;bunker;3065;10.720548;566;-1.570000;0
1486;coastal_bunker;3072;9.526611;594;-1.570000;0
1486;coastal_bunker;3069;9.577056;572;-1.570000;0
1486;dockyard;3070;9.553500;576;-1.570000;0
1486;naval_base_spawn;3054;9.632361;583;-1.570000;9129
1486;naval_base_spawn;3042;9.739973;572;-1.570000;9125
1486;anti_air_building;3048;10.262100;573;-1.570000;0
1486;anti_air_building;3053;10.163356;579;-1.570000;0
1486;anti_air_building;3065;10.054756;592;-1.570000;0
1486;synthetic_refinery;3065;10.063711;591;-1.570000;0
1486;nuclear_reactor_spawn;3064;9.879637;587;-1.570000;0
1486;rocket_site_spawn;3064;9.994103;585;-1.570000;0
1486;radar_station;3071;9.869707;592;-1.570000;0
1486;fuel_silo;3067;10.308067;560;-1.570000;0
1486;floating_harbor;3071;9.732947;600;-1.570000;0
1486;stronghold_network;3053;10.722957;569;-1.570000;0
1486;special_project_facility_spawn;3054;10.560932;573;-1.570000;0
1486;special_project_facility_spawn;3063;11.108469;566;-1.570000;0
1487;supply_node;3046;10.005989;550;-1.570000;0
